,ndvi,ndsi,ndbi,albedo,awei,gemi,LST,ndvi_lag,ndsi_lag,ndbi_lag,albedo_lag,awei_lag,gemi_lag,LST_lag,community,period,year
11,0.23916202793281743,-0.12671722369722382,-0.10945483081392218,11185.837709358339,-56905.52848653366,-47718282.27456767,40116.47594298208,0.15686855023464977,-0.09504727506283875,-0.06628498865539122,12288.056392892944,-55308.16302956757,-21081144.092821345,48558.226044758936,12.0,1.0,2013.0
12,0.2101316852710718,-0.11922132975437424,-0.0874379316366185,10507.617508071226,-52611.20129601545,-31159110.528710205,42495.13358090403,0.10298856904910698,-0.014866364577201611,-0.08908625210947213,18243.974016191627,-54605.528340464225,-16239208.41099333,51959.15038089739,13.0,1.0,2013.0
13,0.09764103327828534,-0.04347921276656337,-0.05700260763030204,14680.136752733462,-54940.947691197696,-10606889.257341702,53571.42508420972,0.12520474568415033,-0.037008524012763035,-0.09015988378535152,16919.524551221893,-53814.42513073108,-18896500.70541757,50593.112915900754,14.0,1.0,2013.0
14,0.15836430642051408,-0.10975444558927847,-0.05662714310462001,11410.663184330784,-55254.04738533321,-19605650.564339105,49023.80176315196,0.14267820170074624,-0.08284112372499103,-0.06439221772970491,12735.034135317292,-54731.86831856038,-19350671.236438356,49827.626839091026,15.0,1.0,2013.0
15,0.09853707858505899,-0.041093736890637625,-0.062086425266405065,15441.882240156523,-56974.079555314514,-11941246.424862685,53981.980833274894,0.11491270414548703,-0.04431362631952844,-0.07501115224002733,16195.003858701917,-53973.199709609966,-15386052.606781755,52055.59505437025,16.0,1.0,2013.0
16,0.1576502337468946,-0.10492303769169661,-0.05967518415770899,11436.61746515338,-54652.94133345819,-19570609.522729304,48395.95729088173,0.10295112092110706,-0.049416875347645745,-0.059341058500548764,14346.63296321848,-54011.75735522486,-11273934.640389573,53120.86559776681,17.0,1.0,2013.0
17,0.08827997551759137,-0.05246886085487233,-0.04188966744450282,14449.556899096136,-56316.36427057577,-8433390.434581624,53416.926241185356,0.08913065323313143,-0.014662877547665945,-0.08004993448096204,17497.50170760966,-51964.041245977685,-9682925.30124413,54726.952910889,18.0,1.0,2013.0
18,0.07816120314437833,-0.027730468146664335,-0.055952701264441115,14673.10871333653,-51133.90280241221,-6526140.457198781,55769.69484556595,0.10698104515685684,-0.04664771527854571,-0.06647990552746744,15327.81080966215,-53424.45311393213,-11783431.630506687,53204.32371191835,19.0,1.0,2013.0
19,0.14607951791990084,-0.11229200949516735,-0.04154709038898524,10943.520336151676,-53711.62485092426,-15093817.183980916,50157.92010379707,0.09291945987987832,-0.033367679242107415,-0.06546523978227044,15893.583567534837,-53649.59348095054,-9876844.997899767,54806.23292303018,20.0,1.0,2013.0
20,0.11810866757145186,-0.09268808454340205,-0.035093421851818525,12173.722362924671,-55858.555492091386,-11723014.527217146,53578.25711135935,0.09308348964677271,-0.030911500780342483,-0.06744994356188827,16618.17881534284,-53844.51199364394,-9941721.115093326,54235.96091505378,21.0,1.0,2013.0
21,0.1057527261015048,-0.061859081484509956,-0.04935663891962072,13829.20149875442,-55714.82828820114,-11344740.934271483,53058.55903536516,0.07411459875098339,-0.0032891681737828374,-0.07669500943228881,19053.47504492586,-51835.878358136746,-7340314.925041382,55996.42798920606,22.0,1.0,2013.0
22,0.059931714528118754,0.010887188764377397,-0.07461843004825161,17343.728028901856,-50506.46124123874,-5045096.153604866,58216.13027627464,0.06943816929530013,0.011790143428358484,-0.08668867744720876,20080.94951324825,-49897.80152408353,-7066659.649423285,56195.67407846663,23.0,1.0,2013.0
23,0.09679236812001014,-0.05857146288461214,-0.045588429054966795,14739.84621288785,-58868.34437086092,-10779010.926736442,53233.6093900302,0.04396687740702289,0.04032605914427115,-0.0882587521274294,21448.470928335148,-50082.601745739616,-3784632.36808045,58796.410588024206,24.0,1.0,2013.0
24,0.031580522808121396,0.0886648731953631,-0.124521918020736,26382.778944339072,-50105.27960206266,-2952025.9238043088,60015.20659621933,0.06177225910330843,0.02769500463060691,-0.09474630859614644,21442.40487667705,-46874.328458860706,-5907772.802329283,56804.98948915997,25.0,1.0,2013.0
25,-0.006648375595387829,0.19451063657298936,-0.19196952362568315,37780.86699150783,-29680.463816671145,-244296.84305122885,61323.33489748841,0.03267274475251561,0.07815602978595748,-0.11488130693250768,24851.8697900174,-47644.76538802398,-2656900.773971825,59997.165280985675,26.0,1.0,2013.0
26,0.03434922256857325,0.05980851624111071,-0.0978844408560284,22217.323895760393,-50070.1669374524,-2526585.276919839,59811.393680800305,0.04057319709220901,0.06332392938884765,-0.10859391561303508,24200.292089605602,-45806.91251903285,-3890095.1399972057,58821.44903537528,27.0,1.0,2013.0
27,0.047960759303054885,0.01652974354850485,-0.06829275653125912,17673.370923662205,-50082.139395051265,-3278176.0350352065,59388.2400424347,0.03052657078003831,0.06423192778777374,-0.0984614020572844,23512.10290604682,-47868.2377810712,-2343630.581210473,59713.63698042322,28.0,1.0,2013.0
28,0.004829519105249059,0.15326354094297873,-0.16250043880501472,33463.648291068275,-39897.15377134213,-103895.74155828507,61945.930570648416,0.03593698503545967,0.06271011248449074,-0.10359440817339599,23549.305911362622,-48332.24798354991,-3213011.0734927664,59887.71712630939,29.0,1.0,2013.0
29,0.07076427415554389,-0.018988744012744137,-0.06020225933944724,17857.96141589504,-59867.378605039456,-7871765.923994651,57592.81185319072,0.07007768483870012,-0.011360356782269742,-0.0659086391722221,17906.5582537955,-51953.730639876405,-6449592.836133521,58052.353548516185,30.0,1.0,2013.0
30,0.03761550697285243,0.03573564936172059,-0.07869555066722202,19383.533297011218,-50188.05954502256,-2405216.438151364,61195.31568772288,0.04448906418225608,0.04580631405517829,-0.09521199306282749,22309.927713323592,-48759.084177745885,-3903033.8713316405,58806.98578445605,31.0,1.0,2013.0
31,0.04328618967704395,-0.0017482726239202895,-0.039810394516138985,14691.55075664569,-45949.39379187605,-1849906.2789556547,58974.94496760919,0.020532516981231444,0.07621162137657747,-0.10013329584185607,24567.05485253281,-47803.70332082466,-1259338.197538312,60600.29636171219,32.0,1.0,2013.0
32,-0.00035936191445372486,0.13684566715224575,-0.1392199501620612,31262.514553384586,-42299.72486849795,-513.5903791245877,61155.775915428574,0.030478843283592016,0.05761002108956738,-0.0909119172117178,21784.69455675227,-47004.24839140606,-1691248.6380774411,59826.9686776288,33.0,1.0,2013.0
33,0.013702968155938213,0.11326233068368483,-0.13110483156459513,27573.127161064935,-44643.813264592805,-584591.4297824696,60135.252503872915,0.025400865732694823,0.07769217200582018,-0.10677491898540867,24408.55352163176,-47804.05798196947,-1670229.1303592597,59694.04457107284,34.0,1.0,2013.0
34,0.009828792309070583,0.12427065447784691,-0.13665605277937373,29601.8906453773,-44157.8359604876,-338353.0084625099,59441.090186504305,0.007818079100629345,0.1289771102006331,-0.14016715308560052,30368.764264749938,-43250.65118383379,-457341.75237733574,60313.71065888401,35.0,1.0,2013.0
35,-0.0020217008229700757,0.16253477144395453,-0.16466628306105788,35282.25855209324,-38797.26320272573,-20238.130193053534,61219.311787978426,0.012039979015474326,0.12615524584674592,-0.14008129037942352,29706.23152041554,-43503.64832379884,-575383.9584147553,59285.02694341976,36.0,1.0,2013.0
36,0.03502200589763728,0.04987520567090653,-0.08891809872804567,21937.744278450704,-52339.69677497574,-2591635.6884497064,58007.90772305034,0.026018486682908563,0.09149053614892523,-0.12075942536879057,26060.082044098366,-46456.11496471341,-1880005.9765490433,58712.17410409305,37.0,1.0,2013.0
37,0.01995041098400297,0.10326567152264729,-0.12567754755468785,27357.156792456975,-47261.803399518656,-1224023.8591546954,58744.50242825612,0.020001083987490693,0.1081088044305225,-0.13004417698458576,27757.97550437073,-44471.67193546021,-1524843.1794333386,58704.875980185636,38.0,1.0,2013.0
38,0.006340733753349427,0.15092941153974365,-0.15791027080420902,32159.64712341234,-39091.30561139028,-163775.0076270608,59669.48821549887,0.023765874695110583,0.10542242504103072,-0.1303493831426412,27597.644028686704,-44582.71383407343,-2054892.7452165796,58106.22391515728,39.0,1.0,2013.0
39,0.014038544690621251,0.13483851826614443,-0.15003802001024533,29322.225764716546,-40668.68153740561,-683752.6205955932,58725.81844224543,0.02441020894580602,0.10222650947419064,-0.12793876492662687,27450.320847422332,-46076.92777850045,-1928156.8956815274,57822.92267490989,40.0,1.0,2013.0
40,0.06309624392878818,0.021050738931376663,-0.08101568194457374,18428.935005480063,-51603.10719664372,-6291556.370922976,53735.26300214914,0.01654319402450716,0.1277334378522078,-0.14534466809684157,29537.17541145703,-42976.93437854779,-1111370.877408171,58576.198629088336,41.0,1.0,2013.0
41,0.025843086670054992,0.12190015008029594,-0.1477528340182241,29309.67196524224,-44885.946965876625,-2373932.022255335,57164.985430352914,0.040612108620375474,0.07735471364861525,-0.11747933394680113,23812.72309046139,-45547.11843659999,-3664304.6920840982,56406.18689111995,42.0,1.0,2013.0
42,0.07344296628776038,0.01945162118207966,-0.09050216715505618,16758.528188150787,-47113.20626701385,-7145894.054533603,54385.21961784928,0.024227008148263007,0.11221562134411403,-0.13721457173370882,27800.12899580815,-42859.81297909045,-1861207.1606424926,57943.12403039611,43.0,1.0,2013.0
43,0.015310191773338176,0.1220000161441834,-0.13973698531820108,28438.682841371345,-43243.29225144475,-768690.9943968996,58452.496333206036,0.008599411021727118,0.15423381510819806,-0.1648795998532816,31749.988165824863,-36395.76678509171,-547714.6467132305,59151.223226736445,44.0,1.0,2013.0
44,0.0034929588536062395,0.16306791955406166,-0.1696496839932129,33267.98205802934,-36191.138834816455,-52641.0461466892,59762.004508191705,0.026638250552713794,0.11138489897813932,-0.1385377459293304,26752.595098384358,-40155.2473386506,-2196957.622467383,57794.60997942723,45.0,1.0,2013.0
45,0.05570130749505871,0.029816439527238246,-0.08309430224606916,17881.658556462873,-47558.68737033196,-4482239.851883724,56067.05968080388,0.0378405168129321,0.08659120812329518,-0.1243461292616382,24357.039069711012,-43189.280593128526,-3399265.753276939,56851.4368376792,46.0,1.0,2013.0
46,-0.0034476627663270623,0.20545190640480054,-0.20332216834104705,34586.463181565,-23511.32900741587,-54066.5840757297,60261.23882626221,0.012930944411564187,0.14780927767757507,-0.1629776855454248,31474.589993727765,-37543.07898225038,-1006716.0817136001,58633.2441747632,47.0,1.0,2013.0
47,0.006952020952120441,0.15751143439567386,-0.16620938583827985,32109.034419258016,-36701.49039036048,-194838.52763012119,58823.198916206034,0.023938487953903832,0.11700362348262967,-0.14153466162632633,27209.637791234763,-39752.1428324263,-2068206.810358225,58014.34931358392,48.0,1.0,2013.0
48,0.00048302869218035626,0.18062563466869036,-0.18449165776064327,36069.307209837316,-33123.11891521018,-1148.6788704532996,59178.84396275946,0.03345697773293186,0.11185118433270358,-0.1466744629912209,27451.401976867914,-42305.946235931915,-4413689.829604284,56858.71282283384,49.0,1.0,2013.0
49,0.002711821784296818,0.19896882551997666,-0.2059082321291102,37089.131115125325,-27743.166803547945,-39581.66794935556,60053.97410876026,0.025822903549210196,0.12673817086254474,-0.15302826684471088,28262.597245915502,-38075.54535233055,-2825039.8608732247,57347.87068144046,50.0,1.0,2013.0
50,0.0486356444138431,0.06468183578286445,-0.11187016823310145,21873.402318745273,-48256.26669812247,-4983395.575288082,55528.94721945573,0.030956786975674725,0.10781857313970292,-0.1389698006078958,26155.92818091965,-39632.539536176744,-2771830.3118691808,57304.14107349181,51.0,1.0,2013.0
51,0.05667899355733032,0.02824322970179622,-0.08349924108854054,17776.24836437165,-47684.300775329364,-4619559.5627862,55757.81392669322,0.04827245861966709,0.05768104838157139,-0.10443022401578084,20960.935410449485,-47544.09656204412,-4405537.603557436,55779.7520795641,52.0,1.0,2013.0
52,0.05594696015409019,0.06494039280169431,-0.12303549153199808,25193.769461492197,-55386.17437159004,-8930718.778909203,53711.26685415528,0.05029408899455361,0.0904756416765514,-0.1414364226625456,25399.159641744307,-43793.89906128659,-7429136.59823323,55066.67293832066,53.0,1.0,2013.0
53,0.05762060385714439,0.05619330659382356,-0.11242907304405184,20521.216273514412,-47411.46678857367,-6261548.605258634,54422.452717284425,0.029651575798901993,0.11755231172156747,-0.14872635024460498,28670.671092268083,-42265.21248122971,-3541164.4169035186,56843.256296712694,54.0,1.0,2013.0
54,0.04048042395009948,0.0785448698346115,-0.11832620156817195,23127.745356140305,-46817.33561767794,-3750977.3835005006,55743.2493384327,0.05431174727610593,0.049706124026161404,-0.10259949412189792,20056.955652210447,-47784.01142067517,-5288167.914444305,55236.40462114445,55.0,1.0,2013.0
55,0.10675537510686292,-0.06370150454611845,-0.05123277931839727,14368.886042811388,-58276.32843863113,-12618954.671573054,54655.16394113524,0.08759122046254234,-0.05469629635026757,-0.042611305909139,15282.992299282143,-59304.11494202935,-9162176.918844357,56941.08743829759,56.0,1.0,2013.0
56,0.08003929977121939,-0.08167518827208635,-0.012611834617667243,13218.146691447739,-58377.52449705169,-6037847.2084972495,60205.31571563045,0.09739853828186881,-0.058313381930551,-0.04619976662648964,13994.872126584236,-54871.85232789363,-9524418.298570741,55389.95164787196,57.0,1.0,2013.0
57,0.09794024422488723,-0.07821343867133472,-0.026066505779777455,11113.28601291396,-48308.93881432618,-6381283.717054202,56088.12253379547,0.07198490338878036,-0.020963540054812678,-0.05745941050395464,16684.926702546363,-55123.92220957515,-6851433.385119008,57291.87222679872,58.0,1.0,2013.0
58,0.09328616385112974,-0.033571199508778245,-0.06434472584525394,15891.849187520424,-56674.37877288471,-11150359.239966972,54224.27284216464,0.06119814396153907,0.0003247501478424791,-0.06735300282206863,17648.975181751215,-51994.72255907803,-5025954.885977006,58176.771180413416,59.0,1.0,2013.0
59,0.027787946576699356,0.07732261230686935,-0.1099644764752111,23643.664161079327,-48299.14593023255,-1853685.292882212,59925.48001411297,0.050301878551054016,0.030213931592447004,-0.08497988573076042,20206.536989180764,-51431.20765164905,-4669925.170830621,57928.97491401117,60.0,1.0,2013.0
60,0.0718827478777124,-0.014232328245298683,-0.0618362218486853,16246.43102185654,-53310.089900769395,-6617823.057802595,56082.12581324504,0.052986157448715286,0.028146580672196123,-0.08490585915458793,20700.419797049002,-51314.23607859345,-4768515.641536423,56975.01054346212,61.0,1.0,2013.0
61,0.11413425964018123,-0.0723498404920067,-0.047297522068336595,12639.355034716556,-53034.763453577776,-11225668.881661057,53223.70826336643,0.08232087655026002,-0.04762016161308923,-0.04334729872952601,15492.837895150245,-57436.493432861214,-8060840.1871587485,57191.95982702206,62.0,1.0,2013.0
62,0.036172071452823425,0.03833687078550476,-0.07722775914107019,21557.210269377018,-54415.26069268047,-2651352.9457591665,58519.55541227087,0.07564278186932454,-0.014787054378592197,-0.06579282969252505,17533.471506920418,-52829.2002401286,-7094361.659487284,55841.10876757673,63.0,1.0,2013.0
63,0.08537810530008862,-0.045319158111863544,-0.0513264951611742,17262.143042534743,-64730.71944671018,-11185540.891930524,57306.319635610475,0.10284326606424088,-0.06373329863358743,-0.046716239915267854,14148.532129781524,-57273.760199992175,-11111561.747124135,54752.05130939717,64.0,1.0,2013.0
64,0.0876401634456785,-0.05514855086263713,-0.04161841835906971,15437.355311816635,-60510.18870776765,-9490061.6881383,56377.28172368983,0.06973209618849696,-0.0013848321510835787,-0.07453314596657194,19581.41661234075,-56111.32949187926,-7770357.181032407,56706.09443592924,65.0,1.0,2013.0
65,0.010312907702135058,0.12243223023702307,-0.13605431674584276,31223.10435363307,-47202.14475503751,-416199.6047015438,59875.54441534887,0.058728780395439176,0.017787670063525936,-0.08040668214547324,19939.920508302504,-54917.46603835806,-6309710.210660949,56611.31771691646,66.0,1.0,2013.0
66,0.07194636832535281,0.008789601762700982,-0.08188399335343846,18541.29730658574,-54609.07580929309,-8435133.007566007,53399.86985601472,0.03187229393391974,0.07313824090956703,-0.10765939780081885,24994.114346208775,-49104.93918433187,-2489822.5057224343,58248.13954169078,67.0,1.0,2013.0
67,0.008748301812477186,0.13448641235950423,-0.1459354547593187,32217.88736341586,-44553.15575576142,-316159.59907669615,58659.86542282583,0.03950096453168441,0.06633616551340253,-0.10804683952115353,23419.140082978178,-48295.84459753186,-3551989.569661715,57182.9624969258,68.0,1.0,2013.0
68,0.011870679574332103,0.13407797621486026,-0.1483614666773292,30741.203403498155,-42803.47874533675,-536015.7222842217,58778.44650223595,0.024731641558901268,0.11148752242819585,-0.13726548310906223,27577.273843383926,-43242.78091853275,-1969806.8083252832,57893.42805706207,69.0,1.0,2013.0
69,0.06563985792889047,0.012292409220959376,-0.08406000336461063,20437.80093097175,-59008.76016463853,-8524426.090569105,56656.27494784354,0.055028599334029385,0.04306976647264098,-0.1011386553939641,22439.610072447096,-51848.32476429226,-6714693.285534275,56517.43318474939,70.0,1.0,2013.0
70,0.03224544082445064,0.08466801941110169,-0.1172432365091772,23725.93872276138,-46044.04481741057,-2447577.3212721683,58103.60664476331,0.03207967255274279,0.09589007463687846,-0.13049938975715453,27498.931565346993,-46937.88128234135,-3809481.155543521,57220.06515097233,71.0,1.0,2013.0
71,0.08991588536385335,0.020327367105076294,-0.10963864996176673,19372.041901577297,-53636.920776953295,-14504934.528025087,51713.29995519556,0.07430848252829754,0.03257949400887841,-0.10893377056713764,21373.828751792968,-51709.37300746943,-10831336.653814232,54176.77382306346,72.0,1.0,2013.0
72,0.014489831802125642,0.12797902401890812,-0.14433197987323984,30449.05877723243,-44260.98436739659,-782622.1744016773,58265.94496332106,0.053855747328705114,0.08005725123800217,-0.13469052035363224,24693.560819014296,-45912.798997412494,-8244593.2596845785,55148.618174409115,73.0,1.0,2013.0
73,0.16638864765168487,-0.09664996637371744,-0.07164509590571876,12649.389886118077,-58385.96420782553,-26377345.1722576,46259.32042447123,0.09134725989909472,0.027467675436108296,-0.11851359357235422,19489.49867172925,-52242.0161285146,-15264823.519297846,51656.01104505683,74.0,1.0,2013.0
74,0.09277863443433608,0.0346079837671403,-0.1273885371829417,19606.9554418812,-50847.11148007592,-16024712.510570606,51598.72213491811,0.06544487073278688,0.05944449044413033,-0.12662857500667335,24746.713447251466,-48958.632527795125,-10119353.866492804,53825.73523198052,75.0,1.0,2013.0
75,0.08699899860194446,-0.007713726799767863,-0.0828947221886311,16853.203056110473,-53342.71496257825,-10530557.105438786,54273.03954116396,0.17633555715098737,-0.11900289284044566,-0.0646021619329705,11170.26020344396,-55958.79503646029,-24373431.885008134,46936.5192624845,76.0,1.0,2013.0
76,-0.0060311305661851855,0.17364519927566455,-0.17226001196049295,38400.82889815841,-37705.63549388899,-207840.9997594404,60989.794501711745,0.01826072285151773,0.1040645722583052,-0.12498648579595267,28944.87452539879,-47053.56335443274,-1660787.5970086853,58731.701344260386,77.0,1.0,2013.0
77,-0.0013533552504590171,0.16021558717833254,-0.16207994935902706,35211.452718905515,-39322.297037176846,-8950.599617988986,60442.88064227949,0.023025672252163294,0.10061970516232721,-0.12680211486807796,29398.857510863694,-46058.546948480376,-2635934.2945279283,58471.29665539796,1.0,2.0,2013.0
78,0.05208247507051177,0.027594211048989823,-0.08134421777566299,20396.886123568966,-54411.45840307175,-5064027.589296416,55952.79880908417,0.05645398484231024,0.07444405595140345,-0.13258031129353498,27708.233651060233,-45450.82815203377,-8235884.162713792,55530.927603052216,2.0,2.0,2013.0
79,-0.000754968328795237,0.1453117236999075,-0.1479784238311194,33458.12378001493,-42316.31919642857,-2537.6763528022198,60335.224238364295,0.01006275669492638,0.12682886725632692,-0.14034073317540163,31230.28763912049,-44155.25565967058,-792326.2632496494,59912.21229532754,3.0,2.0,2013.0
80,0.023068739914813403,0.08313676710599092,-0.10854335221800136,26713.035479105754,-52164.1787810538,-1567634.5227675338,58195.90168731359,0.059352448842628094,0.04916129465707986,-0.11108364832796414,24086.595185240167,-48213.85624995707,-7546935.250849361,55973.68875497921,4.0,2.0,2013.0
81,0.021964635980626278,0.09159882474894505,-0.11680961967254201,26258.11118630873,-48977.51528013583,-1387079.917258221,59745.383687778,0.05567659336982034,0.03619919842283183,-0.09629048551812575,22838.399906122402,-49854.42137518253,-5900835.474684682,56810.79808254886,5.0,2.0,2013.0
82,0.0012487814504510196,0.15893467789470708,-0.16374994885057026,33549.174992909044,-37773.69308360371,-6749.613213402887,60717.76930450682,0.011522273988109242,0.1153444624805014,-0.12996111532470783,29822.798146952453,-46637.6955427969,-742780.7394573148,59830.94424486325,6.0,2.0,2013.0
83,0.0018106883857925227,0.14133053436716211,-0.14651306557716862,32861.92214238039,-43092.768913569394,-13870.841450702139,61047.267365997104,0.047950933041537074,0.04107248234070237,-0.09367836346598955,22628.32259428234,-50472.72534434528,-4803381.271736031,57602.438908990705,7.0,2.0,2013.0
84,0.013996153555093165,0.07525945342898181,-0.09288718083224788,24765.279080551638,-51029.24569892475,-499324.9672006058,61256.87312727332,0.047462501371475375,0.024385135601783632,-0.07505116141988338,19991.672508894037,-49498.1616178394,-3980241.0205445015,58161.0154415178,8.0,2.0,2013.0
85,0.18612081375570536,-0.12469849657157438,-0.06807601242220662,10728.983916863397,-54917.703370267765,-25340600.235477354,46219.15133816711,0.19502088055508016,-0.1330827479891947,-0.069529139708232,10903.90294173454,-57264.64873946238,-29176254.247286968,45477.08123408727,9.0,2.0,2013.0
86,0.19502088055508016,-0.1330827479891947,-0.069529139708232,10903.90294173454,-57264.64873946238,-29176254.247286968,45477.08123408727,0.1734495393970889,-0.09569540611388755,-0.08136306250273238,12388.040103165835,-54992.50008236546,-26896788.287467808,46852.15014880973,10.0,2.0,2013.0
87,0.18151631729788834,-0.12365217738698409,-0.06502668458616968,10784.135730331132,-54804.05351008217,-23997713.53438743,46799.933772925746,0.1975157383028039,-0.12318480575856566,-0.0785370378755914,11166.801278474553,-56474.741537109745,-32166729.028731246,44872.452980073766,11.0,2.0,2013.0
88,0.23916202793281746,-0.12671722369722382,-0.10945483081392217,11185.837709358339,-56905.52848653366,-47718282.27456767,40116.47594298208,0.1568685502346498,-0.09504727506283875,-0.06628498865539122,12288.056392892944,-55308.163029567564,-21081144.09282135,48558.226044758936,12.0,2.0,2013.0
89,0.21013168527107176,-0.11922132975437424,-0.0874379316366185,10507.617508071226,-52611.20129601545,-31159110.52871021,42495.13358090403,0.102988569049107,-0.014866364577201613,-0.08908625210947213,18243.97401619163,-54605.528340464225,-16239208.410993332,51959.15038089739,13.0,2.0,2013.0
90,0.09764103327828534,-0.04347921276656337,-0.05700260763030203,14680.136752733464,-54940.94769119769,-10606889.257341703,53571.42508420972,0.12520474568415033,-0.03700852401276303,-0.09015988378535153,16919.52455122189,-53814.42513073108,-18896500.70541757,50593.112915900754,14.0,2.0,2013.0
91,0.1583643064205141,-0.10975444558927847,-0.05662714310462002,11410.663184330784,-55254.047385333215,-19605650.564339105,49023.80176315196,0.14267820170074624,-0.08284112372499103,-0.0643922177297049,12735.034135317292,-54731.86831856038,-19350671.236438356,49827.626839091026,15.0,2.0,2013.0
92,0.09853707858505899,-0.04109373689063763,-0.062086425266405065,15441.882240156525,-56974.079555314514,-11941246.424862685,53981.980833274894,0.11491270414548704,-0.04431362631952844,-0.07501115224002733,16195.003858701917,-53973.199709609966,-15386052.606781755,52055.59505437025,16.0,2.0,2013.0
93,0.1576502337468946,-0.10492303769169663,-0.059675184157709,11436.61746515338,-54652.941333458184,-19570609.522729304,48395.95729088173,0.10295112092110706,-0.049416875347645745,-0.05934105850054876,14346.632963218482,-54011.75735522486,-11273934.640389573,53120.86559776681,17.0,2.0,2013.0
94,0.08827997551759137,-0.05246886085487233,-0.04188966744450281,14449.556899096136,-56316.36427057577,-8433390.434581624,53416.926241185356,0.08913065323313143,-0.014662877547665952,-0.08004993448096204,17497.501707609663,-51964.041245977685,-9682925.301244128,54726.952910889,18.0,2.0,2013.0
95,0.07816120314437831,-0.02773046814666433,-0.05595270126444112,14673.108713336533,-51133.90280241221,-6526140.457198779,55769.69484556595,0.10698104515685684,-0.04664771527854571,-0.06647990552746744,15327.81080966215,-53424.45311393213,-11783431.630506687,53204.32371191835,19.0,2.0,2013.0
96,0.14607951791990084,-0.11229200949516735,-0.04154709038898524,10943.520336151676,-53711.62485092426,-15093817.183980914,50157.92010379707,0.0929194598798783,-0.033367679242107415,-0.06546523978227044,15893.583567534837,-53649.593480950556,-9876844.997899767,54806.23292303018,20.0,2.0,2013.0
97,0.11810866757145187,-0.09268808454340205,-0.035093421851818525,12173.722362924671,-55858.555492091386,-11723014.527217146,53578.25711135935,0.09308348964677271,-0.030911500780342476,-0.06744994356188826,16618.17881534284,-53844.51199364394,-9941721.115093324,54235.96091505378,21.0,2.0,2013.0
98,0.10575272610150478,-0.06185908148450996,-0.04935663891962072,13829.20149875442,-55714.82828820114,-11344740.934271483,53058.55903536516,0.07411459875098339,-0.0032891681737828304,-0.0766950094322888,19053.47504492586,-51835.87835813675,-7340314.925041381,55996.42798920606,22.0,2.0,2013.0
99,0.05993171452811875,0.010887188764377397,-0.0746184300482516,17343.728028901856,-50506.46124123874,-5045096.153604866,58216.13027627464,0.06943816929530011,0.011790143428358484,-0.08668867744720878,20080.94951324825,-49897.80152408353,-7066659.649423284,56195.67407846663,23.0,2.0,2013.0
100,0.09679236812001014,-0.05857146288461214,-0.045588429054966795,14739.846212887847,-58868.34437086091,-10779010.926736442,53233.6093900302,0.04396687740702289,0.040326059144271155,-0.0882587521274294,21448.470928335148,-50082.60174573961,-3784632.36808045,58796.410588024206,24.0,2.0,2013.0
101,0.031580522808121396,0.0886648731953631,-0.124521918020736,26382.778944339076,-50105.27960206266,-2952025.9238043088,60015.20659621933,0.06177225910330841,0.027695004630606906,-0.09474630859614644,21442.40487667705,-46874.328458860706,-5907772.802329282,56804.98948915997,25.0,2.0,2013.0
102,-0.006648375595387828,0.19451063657298936,-0.19196952362568315,37780.86699150783,-29680.463816671137,-244296.8430512289,61323.33489748841,0.03267274475251561,0.07815602978595748,-0.1148813069325077,24851.869790017397,-47644.76538802398,-2656900.773971825,59997.165280985675,26.0,2.0,2013.0
103,0.03434922256857325,0.05980851624111071,-0.0978844408560284,22217.323895760386,-50070.1669374524,-2526585.2769198394,59811.393680800305,0.04057319709220901,0.06332392938884764,-0.1085939156130351,24200.292089605602,-45806.912519032834,-3890095.1399972057,58821.44903537528,27.0,2.0,2013.0
104,0.047960759303054885,0.016529743548504852,-0.06829275653125912,17673.370923662205,-50082.13939505125,-3278176.0350352055,59388.2400424347,0.030526570780038315,0.06423192778777374,-0.0984614020572844,23512.10290604682,-47868.23778107119,-2343630.581210473,59713.63698042322,28.0,2.0,2013.0
105,0.0048295191052490595,0.1532635409429787,-0.16250043880501477,33463.648291068275,-39897.15377134213,-103895.74155828507,61945.930570648416,0.03593698503545967,0.06271011248449074,-0.10359440817339599,23549.305911362622,-48332.24798354991,-3213011.0734927664,59887.71712630939,29.0,2.0,2013.0
106,0.07076427415554389,-0.018988744012744137,-0.060202259339447235,17857.961415895043,-59867.378605039456,-7871765.923994652,57592.81185319072,0.07007768483870012,-0.011360356782269754,-0.06590863917222212,17906.558253795498,-51953.730639876405,-6449592.836133521,58052.353548516185,30.0,2.0,2013.0
107,0.03761550697285243,0.0357356493617206,-0.07869555066722202,19383.533297011218,-50188.05954502256,-2405216.4381513647,61195.31568772288,0.04448906418225608,0.04580631405517829,-0.09521199306282749,22309.927713323596,-48759.084177745885,-3903033.8713316405,58806.98578445605,31.0,2.0,2013.0
108,0.04328618967704395,-0.0017482726239202895,-0.039810394516138985,14691.550756645693,-45949.39379187605,-1849906.278955655,58974.94496760919,0.02053251698123144,0.07621162137657747,-0.10013329584185607,24567.05485253281,-47803.70332082465,-1259338.1975383118,60600.29636171219,32.0,2.0,2013.0
109,-0.00035936191445372486,0.13684566715224575,-0.1392199501620612,31262.51455338459,-42299.724868497964,-513.5903791245878,61155.775915428574,0.030478843283592016,0.05761002108956738,-0.09091191721171782,21784.69455675227,-47004.24839140606,-1691248.6380774411,59826.9686776288,33.0,2.0,2013.0
